5c2c62542c45d400014a32e6,2.22
5f1f2c053dd3620d41353827,1.11
66ef8c16db6307178a651f0a,3.70
67e5839a12163b1c6e7f933c,1.63
6672db2480272754bf9e8a1d,4.44
5de2b144ff15c25bc9c7b692,2.22
6543f753696f612571ac356c,4.26
65afd4a3a4a32b0752946893,2.59
6674aa3baedddff8d0d1093f,1.48
67a5f11bc9d44aa78232f05c,2.59
5f218f86a3a5b05784d9d371,3.14
5dc807ff27a267592c6129f5,2.04
655faf236682f3df8008ac81,1.11
66e9bdb86f599f239c1ea24e,1.85
6734e64b089ce7b4090f69fc,1.48
5fc534c2f5df27000c429aba,2.22
668dbbd78ffcf04677433475,4.99
6130948c797e3ff6838513f3,0.45
66a2acb597ea1ad013ca9367,2.59
60bebdec81297725b80fd773,3.09
62ba3c827ac84619443dc63d,2.78
66cb78f04ed4a1b1d34f276d,2.11
664f8b82befb70ab3ce022b7,1.85
6653b8cab9ac285852a84c17,4.81
5f46b43e8276ea0641f13e79,4.26
674dd9ec044cab2778ab680f,4.26
6393762f53bfb428985673db,4.26
5d151905373f68001abec113,2.98
5d20d449ebebd10001cb2740,2.59
664502f636c5bc96a3e056cd,0.74
5d62e779ff0e43001c691bef,1.85
662945728093113a43ab8077,1.48
66db9db4324609f1a7231f49,1.11
663a5c1aa5ec7b002384c082,3.52
6134e3d48d0eaa5c8fe8c25e,3.33
6658bba1a51a037d25bb677e,2.59
6740a7474c623fa5738fda70,1.85
5fb3d71c3144730009fe4a7b,2.83
5cf5d7529681010001eeaecf,3.88
67acedf089a0a21be3c599c7,1.48
60ffaa4fb05dbd18d442b5fe,2.22
66c68b403ed0615d73a557e0,3.33
60fcc58f020a0d9d03ce0e2e,1.48
65c11c2532bccb95dd86fcf1,1.48
66cbdb77adac456876dce93b,2.44
5bd893be30bfa90001efc6ce,1.48
68b9f2989b3b3024b9d82271,1.85
659575270416b9d0609f6584,3.14
66627a0eec2c98bc0c545fd6,5.36
5cf03d69b094d700013e4d54,1.85
67def81ba5ffb33a228e677b,2.04
63bed6e176fba857a47fbaff,1.33
66d5df2e288343b20df362d4,2.22
5c1199258b095d00015cf0ec,2.22
5d0eecdd348afe00015865aa,5.92
6722aae192661854dd9a1c6d,2.57
66a7165c43bf2623c0a923e5,2.40
63d588deae210f070cd02269,1.11
577f70d1454e5400015f1845,2.22
66b3c29a1b992bc51dbc2fd9,3.70
67774f6cb82700dbe99655a4,1.85
5e01451c6e8aabd0d17df3a9,0.74
663dff19b292e4e2c5c11a1b,3.33
60f6ccde4ac42e4f67e89893,1.66
614f571879ee135c5a579e08,3.14
662939c49821886e0246c494,2.40
674e679b2df4d8123584560c,3.70
6748eb4d3c956a5097ea296b,1.48
66185be56c0e6b66315f81df,1.96
62f6e81d42e7c4dea045f2fc,3.70
5e7027c5a2522d000bddb8f3,3.70
60ff1e74e4933ff91ce9573b,1.78
6633be0fc2a425c586e5caf9,3.14
67f2c5c7fefa74ee8445f68d,2.61
6752993adafe95d86087831b,4.17
5e790129bd76c94a7b3aa7b6,1.29
663d22e0c70d47cce2f8288f,1.85
66dcfba450f5646cbfb65fa7,4.44
66b2be331315bce01546e031,1.85
6770c1d5159f012f681f1c51,3.70
67dbbdb452081ea930c8ab17,3.00
66829fb35b6bcf7e447203b6,0.74
65e93fe1d9677b151be22933,1.48
60b4277a6c6540693acdd766,1.85
67cf58e37c80d731a206b836,1.85
5c50b6dc172b6c000177a036,1.48
66eb5adf63cae551875a7667,1.48
671d3cffd5e2f9931ecfb723,1.85
669d15a7a2465254878522e3,3.70
66c81c164802520c1ad42e7a,3.33
5df97abeabec5d6fcbbc764d,1.48
66bb8f069b5f440e783d848e,3.70
66bb709ce1d10a35465ea4f3,1.11
664d2bbfe49497decd4a4029,1.66
66d9fc2d2b46f520118ea65f,3.88
5b5c7accdb56360001f4840d,4.26
668e8defc1f9cace8c1f07f3,1.85
626976d0dfd20d6832fc92aa,2.59
664b526160a309f379172711,4.81
65e9b627677d2452e3c72b89,2.59
66d6eca37ee58663933041c9,2.22
67da8fce2d60b47024c47722,1.48
64385d841e0d55be48c9c8e4,1.92
663111e4283e7281c63fc949,2.50
5c1e2dc92631ed0001040b23,3.70
6643dcdaee723e90ec897171,1.48
5c12b0ba17e18d0001e7629e,1.52
66c354bd1a91826dd2890d11,1.85
5ed67ff47f3ee30bb86925f5,2.33
675360cf25079c2e50cce999,3.33
62be15645f5936a6d2c592cd,0.89
67e184da2196b4f9027adc2b,3.70
5e3f778e91be661ca60e3540,3.70
665c827e28fb5f754ba7e1d5,2.98
6643b96e963b9b0cf7d216f3,2.87
628690801339eca9c44143cd,1.29
671d1760fe865aee937fc772,1.29
5fc535c343622e000bc9f3c4,2.59
6646cdbd7a8e4d39556e459b,1.11
655e98505bee9eca1beeb734,3.33
675a42d99110f59947a4f393,1.85
6606ce9c3523446ed5777300,1.48
6655f99ef74e844cb8404cfa,1.48
666dec620c9bb596cfaf1062,3.33
5e1b5e1b2bf95137f42e3d97,2.00
6692fc372bd15cf7a058bada,2.48
603c94234df9d7a2fe178495,3.33
60e9e639ca992b3ffc3dee53,2.33
5f61da181226fb186d2a997c,1.85
5bcbde9d08a62c0001f86bd0,1.48
66925f73ddb4167a6a924d46,1.48
6439db560a5e06fd3451c47c,2.22
60e00468ba249d2d30b2d7b2,1.85
65959ea05a3736e30afb0211,1.85
663e721c25f558c476b26fa6,1.48
663d78724bf4501737f36653,3.70
65cb82b1171dd17b0b753d25,3.14
66d8d6590998f2fb0867d0b6,1.70
667cf08f4131a12a9dd016ca,3.33
5b133bba30d562000155dc2e,4.26
677fea44f0780e29406c0f6a,2.15
673440e14556bd91473cee39,3.14
6599b15ac5bd63ec64f8b1f5,3.26
63ed78d1217e614a3c6b392e,3.70
5748814f7fd0ec000fb6e5bf,3.33
66a3e43ac626282f69a03f1a,1.85
660df062b833ef9ddc64276a,2.22
5deaac8dff7f711d9032fa94,2.59
59d7c0f750f88f000161eb21,1.85
5dce93c2e1022008013ad20b,1.11
64612f00fdece40fa7d7d315,1.48
65fcbef9c049f244c19faea4,2.44
6150520d0e7c916e822a0021,2.22
668dcba371d7ac60f95d1b5b,5.03
67c4d6bacfffd8cbbf7e2d3d,2.22
66dca89db8837080fa1a725c,1.26
65d9fe540f9cfbf106f1e5ca,1.85
665a3d54692f5710014a417c,3.70
6568392b52c623baba4fab16,3.70
5df6818e2b12bd474abc4c9d,2.59
5c237be889f035000173c96c,2.81
66f2df94aa0ad7e7d2397e14,2.37
6784ea5cf89f784e621ac9fa,4.26
66ba1b5273949100f8de1c0e,0.37
675ce427f72ea526d6083376,1.11
5c5e686420cbdb0001668ad7,0.37
654939d4e23dcdbb14d95661,1.85
6601c47dbc5b1b7c9f1b3fde,4.26
66a9b113d7bfa659e1536d8e,2.22
650c3f3a36d72f87324d708f,1.85
664a084d11b1372fe674cf97,1.48
672bb0f2cac202f5f2fdd3ce,1.66
60c0b72e6692e0a14776eafd,5.55
63ecffc0469c84bde0262e02,5.92
57bb6878eb28030001f7ea94,1.11
671a245a04fc6fe2e43d9182,1.85
5fb08ec5ddc19949a58f5a4f,2.40
663e77869c3a32475d273776,2.78
663ce0570d985e7ec5f5e612,5.55
66eedd34af4547870d06c349,2.22
610073a2023574fa6e0ff94c,1.63
677c43da75c833e552e51f21,1.48
59e7b0ab3e4b5a00016aa559,2.04
6716f4bc37f0a5bc651298a4,0.74
67103e4ed56cde03a0f2476b,1.85
5765dffd7805730001ecfcd0,2.37
66d9eae2e6ba23f15355182a,3.33
65c11389b0d2ba8e63cb8b22,3.70
65dccfebe1f9f5ccf95f8b6b,2.21
63bef4ddef5b4d7295effbbd,4.26
60fef269c893e68815a4ddf7,2.48
5d58471ffe8768001a31d33a,3.14
66b0fd29edb4a04b204b62e1,3.14
65ad287e1014fe04c7da78ba,3.88
66eefed0c3a39cc9aa5295df,2.87
6719250581fabf6d89c48df3,3.70
667f601e466650d34d86e95c,3.77
5f13863cc6197238777ba81e,5.92
652d8afc5aaab078ef2baeb3,1.11
600f703268a8121638734057,1.85
5d2787f7e9b2a00018221059,1.11
5e6685e1ffed4c405a4db5d0,2.59
63434fd4c74099dcf0bc49fd,1.89
5bb8ace23ea7ed00017c9147,1.10
660995c628f9390d8b2ba235,1.29
645e54a6968fdc145b6ca8d4,1.11
60fdc45f0ae9e5d153012de9,0.56
673658d3f472f26f74885fe7,0.93
67125dbf051de48bdd548035,1.69
66ec318029fc5a15efe40c57,0.96
6785e5f953cd5fe0e7d2c5be,1.95
67cac313455c52c511f790a0,0.74
63bd9ac0dc52225142c5b1d4,1.22
663293f329e2d013e0d289f2,0.74
6629ac2d8030390b679cf110,1.66
67daf7a726fb5b7e3fbac046,1.29
62e728e1ed0ac4caca6dda0d,0.74
636d6ce3fb3683ff33f9e514,1.15
67842c60c9cba1e154a69bbd,1.15
5e6387b1b7d70b10675e3a26,0.74
672fcaddb30d49082d787c9e,0.93
5c40e7d99d27f00001159a65,1.29
582080a4cc5f08000103c98d,1.29
66c0d1ca97a80ac91e109da8,1.55
6669fd3539d9e0536d6ad5df,2.22
6100d9be63f02689ff01e076,1.27
66c330cf5ba88363422974c8,0.54
67d9ef30fe8af2858e8dbbd3,1.11
64badb09518eb5b219132eea,1.50
6391e7dac077ff16de26d753,1.39
657dc58427f847160ee8b20c,1.15
66a5957900d36ef1758c8e16,1.04
66ef7761c58f34cdda9538b3,0.70
5e61c57dc5c7450c344f2e82,0.74
66a452f688fcd5395de9fed3,0.74
668d38bc17a6f45c904036b4,1.85
5eaecc764f192c59d0e8de52,1.32
66450252511929b579c3ee63,0.67
676616625566533f722ae78f,0.74
66b11a3cc1a119c8a39d562c,2.13
63614af3f714542282bd139b,0.85
65ce8604935f026846d91805,2.22
674f558d9765fc4eddb03092,1.15
613254f907b5038999e2688f,0.93
67ae280ee91cea74e7c9545c,1.04
666623f1d3af2e01115393c0,0.96
60734853295f4a6404bbf27f,0.81
5e83da30261259130885eebc,2.18
665480f12371f7e4c321a587,1.11
65d62743dfcd203fc76596e3,1.15
5c28dd50da51990001e31d86,1.38
5eb17aefc2338227ce362731,2.22
6171bcbb40dea181672e93eb,0.89
65cead31ddb7be095dddd3ee,1.11
663299ea88551960f4132bb7,1.07
64b09076e81e8c03556dafee,0.93
67ad09020cbc78980883b40f,1.04
5c6ce4094768130001474362,1.11
677d99d7e6122bb726370792,1.22
65960813e40533319c0194e2,1.25
66fe11289381a19462887d4a,0.37
65e84adb6f06957a658f1f25,0.74
67e1cbba03e8e106c4823742,1.66
674dcf86d562257d64750471,0.37
6697dc5457f1680503b8e7b9,1.11
66e39617700f6ac648af2498,1.85
6792aeb9e5343cec82d86c19,1.66
59d6b8f103203500011ace12,1.39
67a507f52decb8dbaacc29e3,1.29
5d1595d71ae42000191bc23c,0.89
6566255bbaa15c2459e2c0e5,0.93
6580563ab7a54f1d93ec09f3,0.81
5debed6b3820732ef2af3c55,2.40
667f158ce6fa785cadced657,1.95
66293db7e0d7455abf6064c1,0.93
5d1c0da8601cd70001728eac,0.93
66d0e40f23f628509ca2cd4d,0.56
5f4d07b4fae27694de8f5af1,0.37
5a64417931b87a0001c6f48b,0.74
65ba7b16b9eab49902477c30,1.00
661e7aea959de3433a8f255d,0.70
627a65a2439f59544115d476,1.22
66fae4bae71ae61cda501834,1.66
67ac040a6ce6b5d96793ffb8,1.58
6629714eeacdf6afc0a860ef,0.56
6509a48ff7809e6aba0cf5fa,1.26
6609a35ed745fef53c0c1034,1.85
5ecc6ffce3ca77849333e83e,1.29
67584ead2eb75cf19f8f29f0,1.66
656de95d96d9c1b0bfa2ba83,1.00
5c4723041fba0b0001fca7c3,1.39
65eaf6380d3346b79f451ddd,1.02
6717b21c1e82990c9080d9bc,1.33
642b13157475db9fd69de0b8,0.37
6660f30d9cab7604513cf59b,1.29
5fc1fdd411437431e95276d2,1.29
5a25f3d5564bdf0001646007,1.11
655f8d03e234484afb1c3d51,0.96
5fb32c193dd553a5f10dd758,1.29
63fba9e68d9ff349947fece5,2.38
5cab7cc86d3a6e001519d9e9,1.29
610aaf651f5e36d3a76b199f,1.85
6716978fa0744303fb9b1a53,1.85
63d83b5d3a1951db0fb600a4,1.04
65f6e1abe3931d0da1de33dd,0.74
680c6ec0bff83c011ec51e02,0.93
660460162a2b3e5c554cf140,1.39
67d4118ea7ca5cd9f4e3af9c,1.11
66d6341eb7b4aa17e073c514,1.47
67312771712151bbee75c7e2,1.66
60fcd35b87f5e52100483eef,0.93
640415971520c41606ca4389,1.22
59894fbbda239a0001fb8e16,1.33
63d7c8b24017a56bcc3affe2,1.63
649f525cce87cb12c95ea642,0.81
663b1d689aa0798a42c49d90,1.11
6740a2f2bae870caa18ae1ef,0.59
67d0a837f5de32db657b5fb8,1.15
66046715dcc412438e31de52,1.29
669974ca0893336574fe8db2,1.18
64643ee23e19b7ff8d701dc6,1.04
65c14559b08873161332b3a4,1.04
66eed6bb2f0e7d846aa5b020,0.93
655fb52d7faff09c0554f4e6,1.22
67932008111dd21a58f37f9d,1.55
66465610797810a106c2e4cd,1.39
67d94f701307ac0887c44909,1.11
6655a82a88d0e8cbcc9dff42,0.56
66494cea2a5b629050529564,1.11
655386dc470f6217a78fec03,1.33
5e7fefe06c12706d47e35211,1.44
65661c6448e2bdf5ad2d344d,0.96
63df41179d1e6352b228a74f,1.22
66a7d0cf364864abc49f3a4a,0.67
68b5b1cf488ac6efc256f576,0.78
5a91756d6475f900019f90f1,0.74
66f36f79bc0c71ae9547c569,0.93
6112b593ca1b683da02678d3,1.00
670170d009f9a820a5d1e654,1.85
678660308bd9ff9bfcf8b6d1,0.74
67201bf574afed2499eec4e4,1.85
5b19ff1568a5ed00017364f6,1.14
5e8bbb3680cbf20986c677e1,1.11
67e80b7b69a2afc3b988096b,0.89
5f5aa7cb8578071a89a1c48d,0.56
5bc32eb1518d030001358396,1.22
6449b6ac80df4eb6727b570c,2.40
65ea74a53a2f3ce64c0b9b92,0.56
588f1a4f7f238e000133c03f,0.56
673bc14ddf2a5912a23863e7,1.28
63b6d3418a06cf695dd049be,1.41
66c6b37d82e002e73e1fbd2d,1.58
6015ba06aa02256df4792d15,1.11
607de1d7c7cc25b639f63026,1.11
648786bd2c580f666fb051cd,0.67
5d546feb05470f001b8d1436,1.07
66f95ffdc21b9d6ea6caaeef,1.12
5fdbae0584b3a90525410347,1.41
5ac4c721e1099600016a823b,0.56
67ad0482d844906957574d82,2.13
6314c1e76c3f71e2127f1976,0.96
65b929230cff388d15dd5c4c,0.37
67d97337faf4d981fef4baed,0.56
66e9236f775eae67be04229d,1.13
5f2f86864fd821374b4367bc,0.70
5e68a509d40a4914619d2171,1.11
6696603cc85126b6fd29b2a0,1.55
66d5d36f0cd4bfbac8550351,1.66
6605da33dcd21fd428a99604,1.22
611b09935cd6e67f2b5e9ea2,0.93
66415b059a13afd1208cbce4,1.13
67047be4e01492536a8ba390,1.85
6655ffa0601c4b391bcc2e30,0.86
663e191d67a00a79108b7536,0.74
67548364da0b747ab6472da3,0.74
666dd74e4c267db02d25204f,0.67
66be73fb77e4690f2ba1e7ee,0.74
66563c7b5b203a4113965eb5,1.07
64a0240af7461068d2e1e1c0,1.28
67c083558be5a6585b692479,1.11
677c428b0a18d643be2e9cb7,0.96
66ae0709d8dd8981a2d6ee04,1.11
66881b749b68497ec456c8db,0.93
5c0727ff1d461400012b61ee,1.22
68852bb3841485125559a020,1.33
65e3316d97240a806171a5c0,0.56
648730b1a1d3e2608b42d144,1.11
5e22fce6db62ba5aec3e53b1,0.74
64661aae76600e457f232501,0.37
62e02660c3ef175825ab7655,1.13
670feba2e636f738625aa72d,1.11
682cee61cd9e83aea7e3df3b,1.29
66e8ba86b35cd54fc4fdd970,1.95
5ec5a64c306f255ec98d5cc1,2.18
66ae5acbee44afeef2f7cb05,2.22
5f17821d53d8590009cfc951,0.93
66293dd4c51422edb482d223,1.58
68b5ac8ce2e81230ab5eb218,1.33
665322488beac9e0a6dc3d3e,1.11
66779b54dfca48b1e171a63b,2.22
5e0857276aab7c17f7e21662,0.56
6555bd4d59c0b13d0f68a86b,1.66
633c7ca040cfef0504138a57,1.66
66567a5b9844b9e869fdefee,1.33
61255b3564bb4f3f6e418bd4,0.85
67efe4d2d2018d216ac7ff4f,0.93
6290cebe9b9de092a6b266e2,1.11
638cfbc8619c72f4c4ccdc21,1.58
656fd3e8d4c6c32963d23e97,2.22
6234afc11b0f28d2f618991c,1.11
675b48782ad22d0a6f9069c7,0.93
66439df8cecf5fd276606155,0.93
6779b4317828c813573cc836,0.89
65f780dfe4aa3357ba290914,1.66
63d1aa0a1c6b33e628e50c18,1.78
5a8ac2d8f49c9a0001f3ab34,0.37
60fd835ac72c40ff4dcb4554,1.44
66b41b81be0c9f13ae36791e,0.37
6672e829cad8cb996c7fb2f5,1.98
61625a497ae037549b3f9e2a,0.37
61033627c32742424aeaaac1,1.00
62728a0a9af43a4421bcbcfa,1.11
614ebfa6eff131515482a146,1.07
6542923cf0793b2a3dc55d69,0.74
5ee6be54321536000905346a,0.93
672931da14bedacc4b738eb7,0.93
5d5c59e8ca6a070018fb8c5e,1.10
67208cb4db00974fb9050f5a,1.44
6630dfd0ed297512bbbb0c4f,1.07
5c3388fa01439b0001a0adfe,1.04
5f4e52a627d2a0000a8ed0c5,1.11
66a793f198764577ac4e82f0,1.20
61084f467b3f468899fd104f,1.39
677325421675c69275202d2d,1.39
5e10e3cf14ae637b3c6bb1c3,1.31
623ac50ed58ac10f7e259b8f,1.66
669ac885aa2ff55e7ace42b0,1.07
66cd40ce9bb246e2dc55429e,0.74
67d73f3e7992efd047378f95,0.59
66e7577fb199e1980cf5c3f4,1.15
66358a8c455c8ca13957e2ca,1.07
649eda88e98695fa1194e9e8,0.93
63c05e7afd010a49f91658e8,0.89
5c46315c85b76000017ce729,0.74
5ddcbca2798297c203d13723,0.37
669eb1b6dc497b39d6ad103f,0.93
677601065642ec4c09a1a933,0.37
671c8669491ebda7a12ddb02,1.22
6654cee53f6665b7f5290a7a,1.13
5ce1f31a27efac0018821eed,1.07
5f48e3d7f998433ac6356ad4,1.39
6746c680672c3ab45f25efb7,1.04
5ee29af522f48c185064d5fd,0.74
5f33f5c671dbfc2622aecda4,1.07
67a41b80e5347bdc3bece9fd,0.74
60ccf8699102ef793a8fd37c,1.39
6716283de5fe806da4523e16,1.07
66b271a483c363838de07a98,1.15
615e420a23219efe3427a367,0.89
62bc9cb359481e1f41588a50,1.22
5fd393664d8c020163cb3ef2,0.78
60332f21a5c8a33bd1239b0e,1.15
614af89a94339a92bf646754,1.10
64d51ceb3d71f86ee69a116b,0.85
5df80710e297d55a34ee39f0,0.93
570d30d942a1db000fc4cf87,1.11
65a74f0bddbf9042d8d537e7,1.11
668ac4c1b3549e7f656154d4,1.11
5ef8c7d9b630670523229373,1.39
667ee7b972e7512c5b97acc3,0.96
66a424e1e9201c36707e1ff4,0.74
65406324d61925d74e3b905a,0.74
666e371a32eac77418035e6a,0.37
5d5b0dd7c032a2001ad7cf5d,0.85
6604b93dcae363144dfc14f5,1.22
5e678a6836f6c902b5bd3355,1.61
5a9493ce873cda0001dc6dfb,0.96
6101f4093ed452ae3b6d5ab9,1.29
66f1b4e2d875c6785ca1d50a,0.56
668f7a41335c9acb7c02991c,1.07
663c19eed49487447a95db78,0.74
63ea751b7686e752f5ef78b2,1.22
66bd14ed87bac9e4decbe3f7,0.74
5b06efd1732c5d000154de23,1.07
60fde52e853b925762d84607,1.22
5f525cd7d4ac644f3330116c,2.40
66049315b5c325fdaafea8fa,1.63
66523ea3c5a3fea71ff6d977,0.74
5e80e1f14b3b60034e1fd0f0,2.22
663d049a517a68a60ce3d137,1.44
673531746185202ffebf4a88,1.04
67105a872efb255dac1f775c,0.74
664287debe4750708ea0ecf7,0.74
663e40045a25750e24268b32,1.04
663af682ef788b861815516f,2.22
60c75628113cc78734583d3b,1.11
655449e2ae9ae69ad8acec47,1.66
67a8d4209cbe02ab001f208a,1.52
5d1406b25cc82a0001ef7533,1.41
586597e5327dab000199d6bf,0.56
6702d1ec0818690d52ed37d1,0.74
63c06106314da889290931cd,0.74
67351b2e04926af3a101cf8f,0.81
662f0e1c35799d2e6f03c756,0.37
5ef81a32c4576a565bb8380c,1.66
5f6b8930b9d9530b1b065360,0.74
67802ba69ed2748c1c838d06,0.96
65b54cce470d103e1c9ca6c3,0.96
653e815427effbcf60fd50e5,0.89
6597e7b51adf9f8a3a1d55e1,1.09
5c7b23486babcb000184f1f1,0.96
641a29f716d67c84d246fbae,1.07
6646e4216ff16adfd7904458,1.66
67f067f743c72104040dc225,0.70
67a42f4cbca316730e66e3d8,0.87
67413295f09db80588b28255,0.93
67a53959e28e06a95cc97a8b,2.22
66ac5308e9101c0a59f7ef33,1.44
5f14b46fefc95253caca20b4,1.11
6642faa06b2b677499d5f485,1.29
650752522634ad4108b2a436,1.07
672c7f537c4a19882d6f9e15,0.74
5f1cfb978d05fc1a2baf7b58,0.74
66ef212cf79668f34be612d8,1.22
614d5c0ade3619e276364da0,1.78
66efa39677a5ee1a5e06c1e9,0.87
65aed1505908860daee048ce,0.96
66ccca31c45aad520357f3fb,0.76
67ab4cdcfdca2da7d459716a,1.05
6316289006d05033d54a350e,2.13
5c7307403065320001bdf00f,1.52
677f63a186dea423fa1e18ad,1.66
67dc5b2e098a6ddc6eda0acd,0.56
5f5967d6e280e61b2db8e55c,0.74
670ec5f90a1a71fcfdf0c0ba,1.15
67ed9a4fd30cf704f5245138,0.37
5d23cee7771223001647e8c7,1.26
6721aeda53346fd7b593efd7,1.00
671dd22d2c9289cb169857e2,0.37
672c4e9de7470fea73a46ece,0.74
669d966c26c1fa107697a423,1.39
62c345831d3aed7142af2c6f,1.29
6317ff092d6b47344b7d1ec5,1.29
60d9e7e76cf2ab6d21eb5f99,1.22
5dd6e8e3e426bd67d5b1c7e0,1.85
6041a0124eb5a31a34d2e5a3,1.04
66706bf3288568808d36ff2c,1.58
6604ae7daace7aa9341c696e,1.95
66e8a0f36111f8b5b5cf161e,0.81
5bce2c5253de59000184642a,0.37
616b2966d0aee4f9879a656b,1.15
65c186bb00af1af81e3f5e49,0.74
5a2f1f0f2937000001eae2b1,1.85
666ca56bf2b417ac812d8edd,0.74
63e51bdade16b861346088b4,1.58
669a431df516aa06fd2f355e,1.95
60dfd857e293a99dd577f4c8,1.11
5f485c765324cf1ed7d564cd,0.93
66443e29662725412dc272c7,0.67
62ffa989dbd072768cd2a14e,1.05
665d2b1b4aa592a13b14c2f9,0.74
60b1742bce2b39e0f1d19a1a,1.00
67030bf2c08b9c1cfd4042ae,1.48
66fd7c4879ac53a02c9082ed,0.74
6680b6ec1221d76d3749d8be,1.00
66f0eda58aabb19b40a60936,1.66
62728884995a1a76605d0214,1.26
616ef680ab8ca318a227f5ec,1.52
655d44dc7b5bb3ccd359375f,1.66
66eaef6e046fe41ad9356532,1.29
6598526e08aa0d3c743afb4a,0.74
567adef5b7d79a0012b26b95,1.11
5cc5e72ce3c44e0015fdf990,1.11
5d4e212b81ca1c001b21672c,1.48
5c4534332b1bda0001f5791f,0.93
5e6d8c46f93a0c35d1f82335,1.11
5f207a2b82631213fd1f0dd3,1.84
65c10d00ae3f026034946adb,0.74
6739723973bf93fdec6388ce,1.08
6291293b4da216ae257c1867,1.11
5add6b6aeb60400001536f2c,0.81
6779ab59311fd2904146f0d7,0.37
664b9dec0a754d3f2914a3af,1.63
66464d0ad7be26227a70e7e6,0.93
65845598dea4092b25eb3718,0.87
6511b1dbb4e59fa148796011,0.93
667b4043a7f74c3ff540a60d,1.58
6630fbbf430541e72d02c6e5,1.11
670da3fd0b8a2f7a542a2b24,0.56
67f052147bb0231d3bddc9df,1.28
5f1b2816e83bcd2d4563a28b,1.26
6609f149a4687bab9065dd59,1.66
652177a98948564c40f43f99,0.89
6733b5e257da4b8525bdcae7,1.29
611bef869f91f800ad3b193e,1.11
5c455af88bb6fd0001644084,0.74
5bf1f1cd7c3874000169ea98,1.33
66f7162d563cd69ac2bd9e3a,0.74
62896076149e8f156545884c,1.00
63378180a7bc5bc3427e8db0,1.55
67efe4fd1fecf23f30d92b93,0.37
65fcc84e70796a69373bcd0e,1.85
66dbcb9d9c23bb8ff4271957,1.85
66475fd45b10898840d7da94,1.10
65dac35812ad91d9df192635,0.96
58fe1c529dc84a000134e24e,1.12
6653e566a1dd567008582c28,1.10
66a276a145ba9b1f7698e4b2,0.74
6712acd49ca5448a6e983e6c,2.22
65b530933c338ad8fff0a83f,0.93
67b636c4ea38855cbb08ffe3,1.56
610508c09d61c098f072605b,1.29
5f4ee7ff2c5da213f015a27e,1.58
6717caf5317ad8e02d9b3b38,1.66
66e8b1b59be9621d5b1ecdb2,0.56
5e5c88c3be924d475ff0fc34,1.95
5d227f901e99f80018c60e1f,1.39
610ccf09b1b0759b2668ded1,1.11
5e1ded90e47974143a8d81da,1.13
5bba20fd9672860001e260b6,2.40
668e746676f2f05528e19fd2,1.66
5da497568034e40011366267,0.74
628f827eeb876ed2617881e7,0.74
660cdcff6d4bcd542a22f24e,0.74
672cbcb7f1d4cbceffcbc370,0.74
67e5ebfad8af26b1bb60e460,1.74
66a1f05831c042974d7bf04b,1.58
67196681fa6b6f118affbf51,0.93
5f11dae9c4fa8f0aae5f0c27,0.74
65a9ce9d1d2203deb4d2c63a,1.11
6724ee5e17e2597d7ba2ce3f,1.75
60cefee15b44bd17785295f1,0.89
678e9833c007657b77cf727d,1.66
63c3164c08ff110d63b44dc6,1.66
66dbb3ec534ba6ba9e5a7f09,1.66
65f8caa8238a933fdf42f4c3,1.11
67805633d6e46840298d6f8c,1.11
6728ce7075b3ad3921396fe0,2.22
5e6e442f779df43f9b825868,1.85
5e9f877ee0b0960f3d2b6d30,0.81
63f92add81137539d86c296f,0.74
663a6a13c0b6b4aff21552f8,1.28
66ed0ef7c5ffadd5278569b3,1.07
566a4cf27da0350012b4582d,0.37
653581671571d347299832d7,1.66
664a04b30f003bd2e95da94f,0.74
6677f5427f4f962c707a91bb,1.11
612c238c9441abeb056ea9e1,0.81
6673beb472e3c2b594f05d39,0.74
5e55d9d5bcdb1e5f55cca145,1.11
675cc171cb8d76494d449054,0.81
603006ea5f6c24dfc908f835,0.85
5be5c05fd153f500019a2ef2,1.11
641386b1cb9a9c1e3569d4ee,0.74
68cec28e0713ad0afbcda8b1,0.37
636259854da454099f895513,1.89
672950c88194b010025e09b0,1.85
6673e463dcafb04d786e91b5,0.89
662a5d4dabae70ece2dfcc21,1.41
558ffe16fdf99b3f7aada34d,2.22
63c437337eef664e06fdf1f7,0.96
67e9875c5b9b26c19a3bdf88,1.13
667410863d71e0ac637deb22,1.72
65e10c42110a19db34d6c99f,0.93
670041fb3be55ead9d04bd4e,1.74
5c309bb410677f0001dda0ed,2.40
67448d0fa03f7d4364230d5d,0.93
60bc4ab6673a043c66657cd5,1.66
66d1bb695a980c3096334edc,1.10
65ce2d721870e7027678dc0e,0.56
65cd079be1f43ff8ccfc98ee,0.59
67689554da72fe70b3d039da,1.33
640173b6a7a4cbb9e978ed7f,0.56
673b834c1ca9feb154a86523,0.93
614f1dbf43315c458b09282e,0.74
62fbefe5f8360947dc74b642,1.66
5e64a02eb7d70b20f250b129,1.15
66f4c82536b5c8271f53564c,0.96
5d1c0e818d27eb0016164015,1.11
6562421abbbe0dc4b89ad4ff,1.52
66fef3f81fb8b6ae45a5f44a,0.74
5c820984eb5f5c0011e2e7a1,0.37
60a07dab2b21a84ed893146f,1.74
6107d9c1e9a66a284ebcb9d3,0.85
636548d16d8486ac6e2c9332,1.12
6711761901d1f85f5be6184b,1.11
66ce0ff9f210f32a73b6c0c8,0.93
66635bba3a9f49a2dd23cac3,1.39
